Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
1995,Eastern Bering Sea,Aphroditidae spp.,58.7717785558902,0.135566353948195,-174.563169355849,0.200314597229765,127.966010259065,5.75673983626075
1996,Eastern Bering Sea,Aphroditidae spp.,58.269146666083,0.873442313136792,-172.157506889166,4.36987811493487,116.108284806686,22.6036906387625
1997,Eastern Bering Sea,Aphroditidae spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1998,Eastern Bering Sea,Aphroditidae spp.,58.7583052085589,0.0572356186535136,-174.587053405136,0.0166625499198355,128.6158492918,1.10322341766312
1999,Eastern Bering Sea,Aphroditidae spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2000,Eastern Bering Sea,Aphroditidae spp.,58.760091933268,0.0708064098096648,-174.586533250198,0.020613306291666,128.581409958631,1.36480204565551
2001,Eastern Bering Sea,Aphroditidae spp.,58.7298678202813,0.209661051296849,-174.518025000006,0.505267871508681,128.645262245503,0.76825730407797
2002,Eastern Bering Sea,Aphroditidae spp.,58.7565131531302,0.0390728395826422,-174.587575111963,0.0113749646701081,128.65039137523,0.753133671588598
2003,Eastern Bering Sea,Aphroditidae spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2004,Eastern Bering Sea,Aphroditidae spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2005,Eastern Bering Sea,Aphroditidae spp.,58.6887260216031,0.247135860903792,-174.329886452082,1.00348118663268,127.002296889895,6.26996760270789
2006,Eastern Bering Sea,Aphroditidae spp.,56.6516747487102,0.209763224840833,-164.436720491872,0.605282537713004,78.1465813921816,11.927428335613
2007,Eastern Bering Sea,Aphroditidae spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2009,Eastern Bering Sea,Aphroditidae spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2012,Eastern Bering Sea,Aphroditidae spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2013,Eastern Bering Sea,Aphroditidae spp.,59.3402404422503,1.37770309637823,-172.214210791276,1.93239782929149,87.8573594135108,16.5098059186369
2014,Eastern Bering Sea,Aphroditidae spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2015,Eastern Bering Sea,Aphroditidae spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2016,Eastern Bering Sea,Aphroditidae spp.,59.0479503108896,0.537996060822905,-170.355467988916,1.16844462913908,74.1445244295555,4.88285126931729
2017,Eastern Bering Sea,Aphroditidae spp.,58.6779083390024,0.477595716766997,-174.398929594717,1.17219446527779,128.74617534331,0.407508475528856
2018,Eastern Bering Sea,Aphroditidae spp.,56.6987694175521,NaN,-164.300826410862,NaN,75.4687131050767,NaN
1982,Eastern Bering Sea,Aplidium spp.,57.8646801354031,0.604622483369726,-165.203541369249,1.11146092235643,57.2454144468829,9.071866454791
1983,Eastern Bering Sea,Aplidium spp.,57.0773621525116,0.428401870040481,-163.975831737704,1.15664169378161,67.2246370563921,12.1170454306152
1984,Eastern Bering Sea,Aplidium spp.,57.6427426882337,0.430172567201922,-165.839134316437,1.4083065022673,63.3770113014301,7.07293858145932
1985,Eastern Bering Sea,Aplidium spp.,57.4671682135623,0.273558716282526,-166.30544906006,1.47633617923671,64.4695941091263,6.59670604818546
1986,Eastern Bering Sea,Aplidium spp.,57.4641321241862,0.383539633035061,-165.404851646714,1.3385131092307,64.4511984726134,7.65411015022546
1987,Eastern Bering Sea,Aplidium spp.,57.6111939742265,0.397941839863898,-164.918738130708,1.40229798040284,57.80303260215,8.54239268657537
1988,Eastern Bering Sea,Aplidium spp.,57.8756490532747,0.480113099234454,-166.325382851135,1.39086642300391,66.1608711357577,6.55812894990316
1989,Eastern Bering Sea,Aplidium spp.,56.6987694175521,NaN,-164.300826410862,NaN,75.4687131050767,NaN
1990,Eastern Bering Sea,Aplidium spp.,57.7636373373327,0.369222014190223,-166.567753103853,1.66671015749137,72.3019650662997,10.4388843986984
1991,Eastern Bering Sea,Aplidium spp.,57.8455191938826,0.445740198329863,-167.683870383182,1.22212490383378,63.6784757510197,7.06609638143408
1992,Eastern Bering Sea,Aplidium spp.,58.2053319357655,0.474237913774971,-167.560387482503,1.14790860295179,56.6690726546841,7.90878608415746
1993,Eastern Bering Sea,Aplidium spp.,57.674310505524,0.348531518401175,-166.626004727156,1.4789546561527,62.2016498573952,7.09095739132869
1994,Eastern Bering Sea,Aplidium spp.,57.4164648398247,0.339351941422485,-166.381789820117,1.41339611172622,67.4846395900303,5.9493354725957
1995,Eastern Bering Sea,Aplidium spp.,57.6321343072172,0.355835809542709,-168.158246843877,1.12497478620631,69.6794451495781,4.75720712901389
1996,Eastern Bering Sea,Aplidium spp.,57.7533562842636,0.299543604333245,-167.277086956354,1.42025434803373,64.2571951739837,5.88898586745403
1997,Eastern Bering Sea,Aplidium spp.,57.7053911505312,0.341447473319662,-166.777699483549,1.32482070556483,65.9885815026511,6.69736361017061
1998,Eastern Bering Sea,Aplidium spp.,58.1958373112676,0.479240649694629,-168.19345407972,1.38049897596101,64.8728454557544,6.67681267427455
1999,Eastern Bering Sea,Aplidium spp.,57.9836012082245,0.395614111525625,-167.877140949659,1.26960965144913,67.286725189244,7.93417074030162
2000,Eastern Bering Sea,Aplidium spp.,57.6775408161771,0.404418114509315,-167.008327811726,1.0986422503828,66.3994663103132,5.71313803137193
2001,Eastern Bering Sea,Aplidium spp.,57.5805742272634,0.393105113565566,-166.372131809009,1.14235326428877,67.0162491610302,5.82588101669695
2002,Eastern Bering Sea,Aplidium spp.,58.0668489731812,0.455381072040716,-166.761915137566,1.58568993775965,66.4466905010937,9.7284842893379
2003,Eastern Bering Sea,Aplidium spp.,58.628761060762,0.437174776673499,-169.319794557785,1.36318257290381,69.2794307448936,4.56676797938882
2004,Eastern Bering Sea,Aplidium spp.,58.0882179788054,0.398495408386339,-166.963840269074,1.71913532591804,66.6933116990117,11.0534422735163
2005,Eastern Bering Sea,Aplidium spp.,58.2930788087623,0.475459653672205,-166.916148585471,1.70325386628175,62.4589735870138,7.09124710739736
2006,Eastern Bering Sea,Aplidium spp.,57.2513679781333,0.417757263120733,-165.184747655297,0.979512027872104,67.7949612034639,6.69767750973045
2007,Eastern Bering Sea,Aplidium spp.,57.8489425264995,0.477574676002435,-165.635174045861,1.43536925182481,60.206678460664,7.65281027615044
2008,Eastern Bering Sea,Aplidium spp.,57.7935417023991,0.431371549313431,-165.634909715893,1.27955969158171,61.1658453566772,6.90618685371224
2009,Eastern Bering Sea,Aplidium spp.,57.8958888839333,0.301399093183695,-167.353302381904,1.29696976392833,62.1104180241524,6.11408370271278
2010,Eastern Bering Sea,Aplidium spp.,57.7019865414408,0.286945751879187,-167.743971588259,1.17989742456138,65.9502131938861,5.43403223492464
2011,Eastern Bering Sea,Aplidium spp.,57.5958937772122,0.266711025195504,-167.047621358567,1.2695023219698,65.2572084717124,5.60509899944025
2012,Eastern Bering Sea,Aplidium spp.,57.8669439513644,0.417827112850066,-165.813851116966,1.45083123688001,61.2560192855203,6.8744744704524
2013,Eastern Bering Sea,Aplidium spp.,57.1979853524963,0.357551298338812,-165.826186774798,1.41205853436353,70.1986786987535,5.63160735598352
2014,Eastern Bering Sea,Aplidium spp.,58.2069361532842,0.559274308621691,-167.157710012023,1.54409008851028,66.2871749081519,6.4495924287312
2015,Eastern Bering Sea,Aplidium spp.,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1985,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1986,Eastern Bering Sea,Arctomelon stearnsii,58.4382159208749,0.928329475424858,-173.810636785477,2.27845986646094,128.950692864045,0.792096989227078
1987,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1988,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1989,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1990,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1992,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1993,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795811,NaN,131.272251308901,NaN
1994,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1995,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1996,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1997,Eastern Bering Sea,Arctomelon stearnsii,57.9264186657357,1.35287582246183,-172.55449924329,3.32045178719968,129.387383797191,1.15434109778717
1998,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1999,Eastern Bering Sea,Arctomelon stearnsii,58.3376655437794,1.04566667542491,-173.563849405743,2.56644824571677,129.036487458606,0.892214937977804
2000,Eastern Bering Sea,Arctomelon stearnsii,57.7292203717346,1.4365305188733,-172.070502547601,3.52577099062937,129.555643212726,1.22571945527379
2001,Eastern Bering Sea,Arctomelon stearnsii,56.4323744396493,1.28866093675339,-168.887568592082,3.16284498510058,130.662176814739,1.09954975594172
2002,Eastern Bering Sea,Arctomelon stearnsii,57.2733570171636,1.51833502545462,-170.951647243018,3.72654915191295,129.944608553388,1.29551913855822
2004,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2005,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2006,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2007,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2008,Eastern Bering Sea,Arctomelon stearnsii,56.5003392202594,1.32864086679119,-169.054379006975,3.26097034734156,130.604185875617,1.13366262540324
2009,Eastern Bering Sea,Arctomelon stearnsii,57.7997829412284,1.41033974569816,-172.243688885989,3.46148925970206,129.495435710619,1.20337218188999
2010,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2011,Eastern Bering Sea,Arctomelon stearnsii,57.6455120278205,1.46258631169459,-171.865051673591,3.58972143042871,129.627067344937,1.24795155669038
2013,Eastern Bering Sea,Arctomelon stearnsii,58.4116488624805,0.961748291691447,-173.745431513077,2.36048185721289,128.973361202737,0.820611589322247
2014,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2015,Eastern Bering Sea,Arctomelon stearnsii,56.1628859654049,1.07461572612924,-168.22614536973,2.63749979793833,130.892117816001,0.916915711260253
2016,Eastern Bering Sea,Arctomelon stearnsii,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2017,Eastern Bering Sea,Arctomelon stearnsii,57.4420521208568,1.20597439419042,-169.958553363226,2.14832996350828,114.349371993108,18.3439886650187
2018,Eastern Bering Sea,Arctomelon stearnsii,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1982,Eastern Bering Sea,Argis dentata,58.365722877283,0.415937922733172,-167.361451483199,1.90650265946893,68.7804387496279,13.2901984148776
1983,Eastern Bering Sea,Argis dentata,58.7744670667896,0.417008522654866,-166.528834973212,2.27299408511837,51.6279698355639,9.97026142288895
1984,Eastern Bering Sea,Argis dentata,57.826587974423,1.39932985265664,-172.309478235535,3.43446695771422,129.472564319963,1.19397799226145
1985,Eastern Bering Sea,Argis dentata,57.2563808756066,0.732288449646876,-167.705740413811,3.29818385520433,96.351156726841,18.5284458131965
1986,Eastern Bering Sea,Argis dentata,57.1780550017662,0.555131310823446,-163.74448344741,1.03626722526059,65.7943495225979,19.6101076857225
1987,Eastern Bering Sea,Argis dentata,57.7266492346536,0.37732822220073,-168.016819263782,1.38458306686747,74.5378144681542,9.36335455876243
1988,Eastern Bering Sea,Argis dentata,58.0199789822985,0.49042661973175,-167.168096657573,1.45542135092915,71.3420044935155,11.3406556873736
1989,Eastern Bering Sea,Argis dentata,58.5988700693876,0.465680793571601,-173.52118022304,1.24251751904288,119.834824163702,11.933792287024
1990,Eastern Bering Sea,Argis dentata,57.862570648078,0.803109477005182,-170.403422760134,2.38138918557918,108.06342903618,15.6006091796166
1991,Eastern Bering Sea,Argis dentata,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1993,Eastern Bering Sea,Argis dentata,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1994,Eastern Bering Sea,Argis dentata,59.0203696409347,0.268436213404784,-173.514059800459,1.0825386882533,109.661748904194,18.2694984975851
1995,Eastern Bering Sea,Argis dentata,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1996,Eastern Bering Sea,Argis dentata,57.7906389551395,0.60570272783148,-169.300049215601,2.42061544168168,98.8102518318023,14.7995947240845
1997,Eastern Bering Sea,Argis dentata,59.0510122936028,0.194132040606859,-172.568431569357,1.47052432295642,99.5073200942482,19.6837279299326
1999,Eastern Bering Sea,Argis dentata,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2001,Eastern Bering Sea,Argis dentata,58.7811531970748,0.166131842060906,-174.450406151174,0.39931999073808,126.005956816947,6.22735945679772
2002,Eastern Bering Sea,Argis dentata,59.03812219543,0.244425913638978,-173.32866134385,1.17844015960079,107.678321670158,18.6303215393388
2003,Eastern Bering Sea,Argis dentata,58.9346434183077,0.935637514134915,-170.796474210532,1.15477363151545,82.3109909764713,14.2994401583322
2004,Eastern Bering Sea,Argis dentata,57.3924796256917,0.620800239923567,-163.512823081476,1.23864821257733,61.8327626429646,23.5842243260052
2005,Eastern Bering Sea,Argis dentata,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2006,Eastern Bering Sea,Argis dentata,57.5500126799158,0.639500685087331,-165.82397463761,1.56947624052776,72.8769300606862,13.7638310602083
2007,Eastern Bering Sea,Argis dentata,57.7724072345716,0.562172355779322,-169.126167256689,1.67533482338772,94.6277150864403,10.7051091956944
2008,Eastern Bering Sea,Argis dentata,57.9709226267084,0.371077175674985,-169.596458668446,1.74136661991324,95.8745847955642,11.7391967172495
2010,Eastern Bering Sea,Argis dentata,58.323146279805,0.440442364892711,-172.22740766207,1.56599611316104,115.271555176406,10.3429765454012
2011,Eastern Bering Sea,Argis dentata,59.137095936223,0.740207442814483,-170.849095123291,0.681840569849644,73.6826483477321,3.24686156091122
2013,Eastern Bering Sea,Argis dentata,59.1334658395556,0.330692157377088,-174.337141101525,0.493626597045292,119.526392333907,9.42172545249944
2014,Eastern Bering Sea,Argis dentata,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2017,Eastern Bering Sea,Argis dentata,57.8326661988522,0.25188694754687,-162.798705219266,0.739849202516465,46.0453523802527,8.63443035711208
1982,Eastern Bering Sea,Argis lar,57.7993543717165,0.61575014913583,-163.730970886206,1.27985789001715,51.0337945298017,11.3084150133031
1983,Eastern Bering Sea,Argis lar,59.1676094363227,0.308667254106798,-171.228783955164,1.34594666606034,78.5805015368221,17.0466642280377
1984,Eastern Bering Sea,Argis lar,58.1718213664507,0.474502873652982,-167.44918548018,2.07386554282873,73.6070210757986,14.0393655906182
1985,Eastern Bering Sea,Argis lar,57.5363115796674,0.702442052915631,-167.937043836479,1.56558548831967,83.5654998666387,10.3379359867165
1986,Eastern Bering Sea,Argis lar,58.2369962397171,0.657116801433688,-168.337734017759,1.59505455027827,69.4207844876511,6.82071760780264
1987,Eastern Bering Sea,Argis lar,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
1988,Eastern Bering Sea,Argis lar,58.3240271155796,0.417714366689169,-168.887848810301,1.8136675515297,83.322506221736,14.1156552128994
1989,Eastern Bering Sea,Argis lar,58.5377355083013,0.321891376777699,-166.169761499922,2.13524499173475,57.3830143695332,12.5481118204759
1990,Eastern Bering Sea,Argis lar,57.7794143969572,0.524644801148284,-165.537564734863,3.36907067611562,69.5337900058704,24.0077374930038
1991,Eastern Bering Sea,Argis lar,57.334321679644,0.637178162430318,-163.367180958212,0.936033949312884,58.4741501539891,17.0380392587057
1992,Eastern Bering Sea,Argis lar,57.8099507468552,0.505700490924686,-168.091527903357,1.40829154215864,78.7918135368266,8.24377734460927
1993,Eastern Bering Sea,Argis lar,57.834750883608,0.399537310016043,-166.910355163545,1.63198402821514,73.6906541196452,11.784116279228
1994,Eastern Bering Sea,Argis lar,58.1117948845975,0.329885054434891,-163.825597987273,1.358386509625,48.4799343998221,9.15488050484707
